"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"53836",0.237952571979891
"53838",0.194422683306125
"53841",0.242273334333613
"53844",0.207964601769911
"539",0.229376306979902
"53904",0.241147599869288
"53905",0.264948318682997
"53917",0.160773647627682
"53918",0.344988738738739
"53919",0.319928781925344
"5393",0.232315605681657
"53938",0.161799828759407
"5394",0.192350168350168
"53940",0.161354581673307
"53942",0.170839798880093
"53944",0.229385077597729
"53947",0.244725301288028
"5395",0.166901138252974
"5396",0.312315426534312
"53981",0.209809847617162
"54",0.145938729623384
"540",0.213578500707214
"54014",0.445951417697922
"54020",0.142287764049422
"54033",0.16861046317894
"54039",0.306611712175854
"54058",0.225599795591232
"54059",0.195506731642851
"5406",0.162486724940773
"54067",0.216597041887772
"54069",0.32242780009031
"5407",0.30667479427004
"54072",0.245925314627605
"5408",0.193718704227271
"54084",0.206518321552198
"54088",0.213378151260504
"54089",0.196742235458579
"5409",0.211751662971175
"54093",0.258804851827112
"54097",0.234124629080119
"54101",0.315225273959196
"54102",0.306702168811591
"54103",0.624338352598634
"54106",0.172271932531112
"54107",0.189990821699435
"54108",0.266684534977218
"5411",0.225622750086794
"54112",0.157108626198083
"5412",0.21469136507116
"5414",0.332250242181378
"54143",0.329000829210573
"541468",0.286553928645081
"541471",0.165288141688393
"541472",0.28136066101513
"54148",0.224071019695353
"54149",0.376505269246801
"541565",0.217382382409751
"54165",0.376601979185294
"54187",0.219259435222852
"5420",0.25429480939728
"54205",0.621577015592594
"54206",0.293117860128169
"54207",0.366373823792025
"54209",0.306185471976401
"54210",0.310816087465834
"54212",0.289205209649381
"5422",0.220809700762762
"54221",0.223684210526316
"5423",0.211867767403295
"5424",0.222332146154861
"5425",0.208768267223382
"5426",0.329685313430694
"5427",0.283419715707908
"5428",0.289086002732297
"5429",0.311368091881908
"5430",0.416919740291535
"5431",0.249006155913282
"5432",0.18792479858289
"54328",0.270346966193256
"54329",0.871635883905013
"5433",0.260354467553164
"54331",0.371871254402107
"54332",0.29106008366381
"5434",0.156857748409961
"54344",0.425053207661903
"54345",0.38892365456821
"54346",0.253571073476287
"5435",0.191907944171926
"5436",0.171988795518207
"54360",0.34869170590916
"54361",0.279949138217531
"54363",0.223382294561334
"5437",0.17186080835604
"5438",0.222636097444376
"54386",0.137990137118114
"5439",0.15799249160245
"5440",0.170934293338922
"54407",0.174282152434258
"5441",0.326086377634131
"54413",0.365778496609875
"54414",0.365795439795013
"54429",0.173985405197798
"5443",0.251172332942556
"54431",0.359619952227641
"54432",0.260491322965968
"54433",0.210218027985682
"54434",0.265543393850041
"54435",0.372152581210406
"54436",0.173918583168758
"54437",0.521370941715613
"54438",0.442957511413033
"54439",0.181449699416053
"5444",0.283771848559976
"54440",0.319083561552335
"54442",0.174450985050293
"54443",0.230136123145181
"5445",0.14510834749528
"54453",0.379774803484172
"54454",0.282109920544115
"54455",0.241406416776486
"54456",0.189396709323583
"54457",0.266508289544111
"54458",0.160294436025114
"5446",0.195809051456913
"54460",0.190412577711555
"54461",0.185852945087089
"54462",0.338792462410808
"54463",0.443041664141343
"54464",0.336434707032264
"54465",0.604532436807371
"54467",0.183788561376912
"54468",0.304345974545352
"5447",0.229869458446426
"54470",0.322510891340986
"54471",0.171428591920696
"54472",0.278511810039821
"54474",0.220776331887443
"54475",0.174781371856901
"54476",0.227807196713385
"54477",0.320979657125308
"54478",0.218950767856529
"54480",0.17210200927357
"54482",0.26227250247056
"54487",0.215155792498313
"5449",0.145320197044335
"54491",0.339805652155429
"54492",0.271151071723001
"54494",0.337011498746568
"54495",0.454672157470549
"54496",0.307238781526367
"54497",0.442473167599303
"54498",0.299486220542287
"54499",0.243800112323927
"545",0.35985935123863
"5450",0.142011373373841
"54502",0.228345034177807
"54503",0.383492653485513
"54504",0.211471903558234
"54505",0.363837638376384
"54507",0.243914884931367
"54508",0.200788207595455
"54509",0.255895418274653
"5451",0.220112115131288
"54510",0.231122221050397
"54511",0.194184457739518
"54512",0.208763593367834
"54514",0.17250110780528
"54516",0.299095492855954
"54517",0.206819143650984
"54518",0.166030679704298
"5452",0.237903882812792
"54520",0.303940295227965
"54521",0.538290905249815
"54522",0.303222362779862
"54529",0.276784557585179
"5453",0.255227915469618
"54531",0.220461041350584
"54532",0.369184173493729
"54534",0.268617469026466
"54535",0.294942845033417
"54536",0.293398144848833
"54538",0.211913342708097
"54539",0.236159666057918
"5454",0.224116578815834
"54540",0.257594686152075
"54541",0.254512635379061
"54542",0.385465253231935
"54543",0.166909190602725
"54544",0.193453875774318
"54545",0.283165827881154
"54546",0.192438233092089
"54549",0.201349612750906
"5455",0.193887337378796
"54550",0.252499302690879
"54551",0.26880869884914
"54552",0.287606717410841
"54553",0.472389829803171
"54554",0.213273821075102
"54555",0.290630036615192
"54556",0.516968351360517
"54557",0.448022940093287
"54558",0.262527969043305
"5456",0.232914244744322
"54566",0.243484976679528
"54567",0.332488240984755
"5457",0.583888340851554
"54578",0.33264857462068
"5458",0.193670886075949
"54581",0.197223378542211
"54583",0.356429662752177
"54584",0.255107911810076
"54585",0.30464206373838
"54586",0.316643430236742
"54587",0.373123821161969
"5459",0.182206584568987
"54596",0.214357667682751
"546",0.349613089682305
"54602",0.422518639220088
"54606",0.200055225735193
"54617",0.228943075558883
"54619",0.57635792996441
"54620",0.209784267753458
"54621",0.361758105190265
"54622",0.643160368873283
"54623",0.210761107064822
"54625",0.196935844238749
"54626",0.206337294295793
"54627",0.314082687338501
"54629",0.401519877555993
"5463",0.342957224884125
"5464",0.214587158918849
"5465",0.256579670433739
"54661",0.235130756769266
"54662",0.180091168305103
"54663",0.20874524020699
"54664",0.251888427723467
"54665",0.365099446687625
"5467",0.203381829242133
"54674",0.30430946674067
"54675",0.25246733021255
"54676",0.263088048847393
"54677",0.51109712002112
"5468",0.239776090348318
"54680",0.438098109858872
"54681",0.286378158582631
"54682",0.262442948256656
"5469",0.203334721821244
"547",0.367922177232249
"5470",0.190054939938542
"54700",0.350228674526916
"54704",0.380199627951544
"54707",0.380481698153462
"54708",0.325908081117545
"5471",0.281296683791777
"54714",0.361497216537569
"54715",0.312780235480802
"54716",0.20191028143599
"54726",0.331115397694419
"5473",0.266864343958488
"54732",0.22028669973825
"54733",0.259301094246382
"54734",0.213888105975197
"54737",0.309554318768508
"54738",0.300711635545283
"54739",0.314937238074022
"54741",0.367553847100054
"54742",0.2124998146638
"54749",0.174216932835433
"5475",0.189976428330901
"54751",0.311772853265548
"54752",0.300950755728913
"54753",0.351485680257265
"54756",0.284945689229256
"54757",0.223746227594903
"54758",0.261393016531808
"5476",0.273735810113519
"54760",0.185217250148801
"54762",0.2210435595077
"54763",0.192228472230935
"54764",0.290672313067169
"54765",0.172518332943545
"54766",0.223370613026727
"54768",0.196620583717358
"54769",0.229960066231616
"54776",0.254399258886837
"54777",0.375043899541112
"54778",0.349346892259139
"5478",0.177168135013568
"54780",0.322217776194655
"54784",0.146892655367232
"54785",0.205916488012303
"54788",0.246056774053887
"5479",0.215697114075611
"54790",0.571221668343917
"54793",0.348904452868984
"54795",0.232919181161993
"54796",0.24431739821476
"54797",0.590809301346717
"54798",0.326600172417296
"54799",0.266552815737663
"5480",0.303621848072288
"54800",0.439190538721765
"54801",0.445970562188222
"54802",0.163491906829846
"54805",0.384513549555662
"54806",0.245836803133981
"54807",0.152859960552268
"54808",0.188117766364023
"54809",0.389563288932515
"5481",0.239749309571155
"54810",0.171207361485169
"54811",0.262356241929512
"54812",0.329669573252439
"54813",0.461172643858627
"54814",0.212154631994428
"54815",0.317378054394853
"54816",0.696647381476401
"54819",0.558970290376797
"54820",0.248640749476705
"54821",0.256524348131291
"54822",0.321112484427221
"54823",0.170828182941904
"54825",0.208865514650639
"54826",0.50956930973014
"54827",0.420116318850496
"54828",0.246501614639397
"54829",0.235604492011769
"54830",0.668847739318197
"54831",0.350996751799248
"54832",0.250504906067673
"54834",0.202335016323742
"54836",0.254547404957964
"54838",0.294941471571906
"54839",0.459629676281648
"54840",0.169079244291067
"54841",0.366727027410879
"54842",0.374647077283786
"54843",0.271731833766552
"54845",0.275947501038865
"54847",0.185161997182658
"54848",0.204479089334323
"54849",0.266103105499359
"54850",0.227200682760302
"54851",0.339019376284827
"54852",0.280947800053201
"54854",0.197962914599112
"54855",0.471545129743135
"54856",0.196362618173597
"54857",0.323063730363889
"54858",0.268789188525872
"54859",0.192965412108663
"54860",0.338970405371798
"54861",0.22105790422761
"54862",0.303373528920427
"54863",0.225700654899746
"548645",0.515848670756646
"54865",0.326283845053037
"54866",0.24565292992523
"54867",0.445670700528379
"54868",0.191804036358034
"54869",0.233156648750252
"54870",0.14451661683335
"54872",0.410652855141047
"54873",0.17826707285754
"54874",0.532127261384903
"54875",0.650023484541518
"54876",0.277407134493803
"54877",0.381550710368373
"54878",0.245696807338999
"54879",0.318245508301016
"54880",0.292070911691339
"54881",0.152169227453275
"54883",0.319539227621384
"54884",0.392912738395479
"54885",0.445276436794075
"54886",0.601124672503035
"54887",0.230261351259241
"54888",0.284470075913611
"54890",0.337684570354207
"54891",0.447091973216924
"54892",0.215401653284816
"54893",0.396896856660503
"54894",0.301699346405229
"54896",0.334206725505396
"54897",0.225067834339688
"54898",0.415494328506337
"54899",0.358566587402996
"549",0.500778296642206
"54900",0.195434478303004
"54901",0.317168697615279
"54902",0.163934882426604
"54903",0.225050508213201
"54904",0.348291499116554
"54905",0.281335571062627
"54906",0.550566548712744
"54908",0.247337947084782
"54910",0.171422028987472
"54913",0.251128870104784
"54914",0.612174121023679
"54915",0.177730726117823
"54916",0.258994599487545
"54918",0.202611426052554
"54919",0.236955308228462
"54920",0.195915019628289
"54922",0.222906470403061
"54923",0.263803434270318
"54925",0.333205072620854
"54926",0.169702483468839
"54927",0.166960463359355
"54928",0.202118494452516
"54929",0.285022600866396
"5493",0.294156427929278
"54930",0.181522220115052
"54931",0.264421642904015
"54932",0.229377695973321
"54933",0.259637108622508
"54934",0.156843475258307
"54935",0.295925095608598
"54936",0.245577085088458
"54937",0.357690661926862
"54938",0.257214554579674
"54939",0.165292717624314
"5494",0.4174088682966
"54940",0.298112894686185
"54941",0.46226183308851
"54942",0.206730769230769
"54943",0.234184675834971
"54944",0.242811501597444
"54946",0.192226027619791
"54947",0.395820666725125
"54948",0.289017620082066
"54949",0.27061310782241
"5495",0.332078608697678
"54951",0.305136325837329
"54952",0.407802174114775
"54953",0.265608866616729
"54954",0.315426297293116
"54955",0.320843863311724
"54956",0.186113236419281
"54957",0.173806631146356
"54958",0.340500785986975
"54959",0.283132530120482
"5496",0.211228393454443
"54960",0.341849148328517
"54961",0.222492828350993
"54962",0.428017305684022
"54963",0.265278055478164
"54964",0.243744249715318
"54965",0.321035484607679
"54967",0.281957466270295
"54968",0.455192876346573
"54969",0.234803788903924
"54970",0.348800347591184
"54971",0.193189462994008
"54972",0.282010966523922
"54973",0.234283297401647
"54974",0.266825262834779
"54976",0.367065398260554
"54977",0.213846080442769
"54978",0.235059024563977
"54979",0.271290513902941
"5498",0.231340763255657
"54980",0.241885935621744
"54981",0.61349521262831
"54982",0.20458099065542
"54984",0.249050632911392
"54985",0.232158244539297
"54986",0.31066341286652
"54987",0.160962737885815
"54988",0.294703843905835
"54989",0.251288292750794
"5499",0.160767425543754
"54991",0.178013754920196
"54993",0.232938625780359
"54994",0.205670439510783
"54995",0.246947975081607
"54996",0.403782708861546
"54997",0.176262287074913
"54998",0.202372050334022
"55",0.196300480314554
"550",0.205902539464653
"5500",0.211987403052503
"55000",0.392378539869555
"55001",0.26696153893772
"55002",0.293785667265005
"55003",0.38871733572401
"55004",0.166310682171769
"55005",0.311819500748696
"55006",0.222463717310524
"55007",0.28002598264454
"55008",0.442224701597794
"55009",0.193011057555997
"5501",0.182123758594347
"55010",0.447340763140267
"55011",0.198689956331878
"550113",0.266018759181828
"55012",0.310943351364204
"55013",0.209639995914019
"55014",0.3405673792798
"55015",0.753198914307871
"55016",0.684090534313604
"55017",0.245376845376845
"55018",0.226277372262774
"5502",0.212147097891506
"55020",0.205177215881164
"55022",0.409951368854525
"55023",0.261324019753065
"55024",0.36022929299562
"55025",0.185429790692949
"55026",0.54998509960342
"55027",0.590085292176238
"55028",0.227270779333064
"55030",0.315589631252282
"55031",0.296280161296694
"55032",0.29152632511966
"55033",0.413228327781767
"55034",0.195948119792348
"55035",0.228518998272884
"55036",0.22403786852888
"55037",0.345766270382749
"55038",0.231624428749481
"55039",0.260906757912746
"55040",0.225590737286881
"55041",0.176493878750013
"55048",0.231710988415618
"55049",0.238938463268861
"55051",0.271212336330908
"55052",0.29268999725703
"55054",0.204368490241683
"55055",0.28601475379985
"55056",0.652311121824641
"55057",0.17287475399428
"5506",0.146443514644351
"55061",0.325356589049031
"55062",0.523489804920906
"55063",0.246409410709915
"550631",0.274988496539849
"55064",0.224983950936055
"550643",0.394328213335897
"55065",0.204444444444444
"55066",0.270556377841582
"55068",0.532352449423173
"55069",0.165331991377985
"5507",0.283429968019552
"55070",0.216333364411116
"55071",0.392795822195134
"55072",0.383374689826303
"55074",0.392848317699805
"55075",0.440443264038482
"55076",0.569533681524919
"55079",0.188165911852128
"55080",0.243606709067097
"55081",0.362009373192313
"55082",0.326143567384731
"55083",0.349491142667458
"55084",0.323768046340542
"55086",0.372447122872906
"55088",0.475977517881791
"55089",0.171661587901814
"5509",0.482683120771958
"55090",0.1623113410953
"55092",0.186243654822335
"55093",0.224025670581638
"55094",0.576181441115475
"55095",0.449393381335562
"55096",0.215064020251679
"551",0.185804816223067
"5510",0.291549821742143
"55100",0.224296945872392
"55101",0.20977875801508
"55102",0.241024170790237
"55103",0.271646739292545
"55105",0.647241740991144
"55106",0.215509160630592
"55107",0.220799430238385
"55108",0.262564872138337
"55109",0.235714275403655
"5511",0.195414099931554
"55110",0.320410527116235
"55111",0.203277655215884
"55112",0.202456206992943
"55114",0.137361218693519
"55116",0.219546443867163
"55117",0.249794157740665
"55118",0.274600272248834
"55119",0.270471658648818
"55120",0.289205477023973
"55122",0.228137255845588
"55124",0.338500208289387
"55125",0.362387927768658
"55127",0.248082885833025
"55128",0.289834845312863
"55129",0.182627629379058
"55130",0.229522368705425
"55131",0.189657682500637
"55132",0.486315374391619
