"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"9722",0.103665627084258,0.11405432440751
"9723",0.146126540644604,0.153181255036177
"9725",0.104339542753669,0.0976041736111111
"9726",0.076764135134589,0.0756593087213462
"9727",0.0568169073104631,0.0550969602813292
"9728",0.0342505380118984,0.0301382886195187
"9729",0.716609836637996,0.941925794097967
"9730",0.0608834637686576,0.0538261483249886
"9731",0.0513213632192547,0.0411307826375064
"9732",0.0397830851844175,0.115805392807005
"9733",0.0409785826846378,0.0366153836219968
"9734",0.216342047420867,0.0636734328895194
"9735",0.0633969964280419,0.0557360156982964
"9736",0.0299888984033538,0.0261329554214866
"9737",1.32970057008888,0.234657815490898
"9738",0.0685368257920922,0.0657050213481911
"9739",0.0584615064962539,0.0562522233267103
"9741",0.0258424949903251,0.0215397926846955
"9742",0.10739088234875,0.110132221634422
"9743",0.0434289448589349,0.0392433911052776
"9744",1.29883743831527,1.36344798270621
"9745",0.778457509695031,0.243053647700486
"9746",0.19758805283778,0.0737276681371267
"9747",0.0373404280146561,0.0332716135601545
"9748",0.0359347407506407,0.0318939521335192
"9749",0.0998050458555224,0.0528037898889907
"9750",0.232094842026955,0.0371772664170284
"9751",0.118440114415058,0.0867958661493487
"9752",0.397305681154612,0.637709703609426
"9753",0.0533835719405416,0.0467024403559165
"9754",0.475791699936778,0.429896216289388
"9755",0.0948230908457266,0.140515782378343
"9757",0.0774861483816876,0.0681998113121065
"9758",1.21777622761381,0.68738544582411
"9759",0.0486302967680458,0.0467927514466241
"9760",0.905297175206013,0.502746021500525
"9761",0.0428769514064525,0.0364477618405573
"9762",0.130782087037305,0.108186158726658
"9764",0.060410399258658,0.0558270442661863
"9765",0.0662182092117688,0.0546890466574686
"9766",0.0531205395201679,0.0465721646390694
"9767",0.0788003928437484,0.0742173569712625
"9768",0.139227006888955,0.121345482404897
"9770",0.0663127357413616,0.0552146534243141
"9771",0.925419671619634,0.934763626536565
"9772",0.055629757246538,0.0493398211840453
"9774",0.0430048744517377,0.0395302151367004
"9775",0.0377234890955193,0.0345640662759716
"9776",0.0428986971183332,0.0321977548426358
"9777",0.0432468783388256,0.0378772874388077
"9778",0.0409263812554318,0.0341918293150734
"9779",0.0430172066216582,0.0358457971637792
"9780",0.0570339576733396,0.0514294270110731
"9781",0.0566206041338185,0.0627742685481551
"9782",0.0402033033574686,0.0349944794668325
"9783",0.203344240632029,0.113024161035317
"9784",0.0391377337324357,0.034909972299169
"9785",0.05457340032176,0.0511759768967956
"9786",0.0660163520405921,0.0656749209997127
"9787",0.0558036969343359,0.0466799792943783
"9788",0.215599876244779,0.308142987266854
"9789",0.0550484689022222,0.0445252855119962
"9790",0.0394195069637247,0.0379004346614838
"9791",0.0433506321431764,0.0418253105606512
"9792",0.0526006519687088,0.0434245090468217
"9793",0.0408404772570837,0.0342222651818206
"9794",0.0337186859726558,0.0296776915205136
"9796",0.155776523552203,0.167733070308314
"9797",0.0406551301426096,0.0341056256405826
"9798",0.0298536989070945,0.0267657658754616
"9801",0.0440045167778709,0.0397802201960536
"9802",0.0281600445522934,0.0235914961282249
"9804",0.034161074354349,0.0299073800501981
"9805",0.0225691775149186,0.0190531220965134
"9806",0.152422235577428,0.13494649611309
"9807",0.0345738090071176,0.0291481890866728
"9810",0.0490073852780849,0.0453299907134572
"9811",0.0813881539191249,0.0730928080130649
"9812",0.044927414068561,0.0397964850664636
"9813",0.0314457831246775,0.0260450182938672
"9814",0.080233239815368,0.0788735330775759
"9815",0.0398340026148807,0.0338553493234933
"9816",0.0543204950192355,0.0549924976268003
"9817",0.0605500908562329,0.0560905510468578
"9818",0.0485178536827905,0.0411131023357484
"9819",0.0440735102517166,0.0340786955444777
"9820",0.0728994748623675,0.0579395560712158
"9821",0.0369848802877587,0.0311556855463868
"9823",0.359663109113504,0.0349147798603893
"9824",0.0590941626664116,0.0519215677528439
"9825",0.119960982194589,0.112498128943759
"9826",0.036049238347032,0.0321255275849009
"9827",0.0365597388174783,0.0318209424780526
"9828",0.0725591186325102,0.0577898614231122
"9829",0.110433037753517,0.0692925414723437
"9830",0.0601472563908067,0.0524540152706225
"9831",0.0424418538469427,0.0401563306746588
"9832",0.0584857499127793,0.0508589491850769
"9833",0.0873190098288979,0.0729530044492282
"9836",0.0882448174845768,0.0870104158063164
"9837",0.0681069579897637,0.0630419679625153
"9839",0.0394977077262341,0.0348475488339963
"9841",0.0593024778762475,0.0596587182535337
"9842",0.0953915475723191,0.0766696348892814
"9843",0.339222570178163,0.379457635727082
"9844",0.668365578633371,0.61364033173142
"9846",0.124930691850737,0.109301028924639
"9847",0.0763561729196092,0.068303874389487
"9848",0.0837206344216984,0.0531175598643452
"9849",0.0579201663886261,0.0563539978027111
"9851",0.0449113905325444,0.0421059109548823
"9852",0.624541198311644,0.0385367619234088
"9853",0.10717937512333,0.0899179268984086
"9854",0.124367300715255,0.109505190246003
"9855",0.0686308716668233,0.0789730611247316
"9856",0.425648532757431,0.381392507053181
"9857",0.0318685054165302,0.0272232678451192
"9858",0.0628923198579437,0.0556853792886969
"9859",0.0317492878728364,0.0277131862822589
"9860",0.0511576429633435,0.0422154794232505
"9861",0.0487790948286518,0.0413135349091731
"9862",0.0388663386963212,0.0354302166281776
"9863",0.0673699204613743,0.0698894809364038
"9865",0.278913442616828,0.24939097309063
"9866",0.173766348181423,0.138427192180931
"9867",0.0321101356175669,0.0280519189004174
"9868",0.0334252342427911,0.0294574234413882
"9869",0.0417292096309639,0.0368687190450235
"9870",0.0353527165708396,0.0335692434594816
"9871",0.0380775830862016,0.0283781573307181
"9873",0.0665585310261015,0.0609821052223157
"9874",0.039347735316356,0.0349335096816483
"9875",0.0424776137012667,0.041127243237537
"9877",0.027909213471508,0.023664624868135
"9878",0.037059779418766,0.0318357147107073
"9879",0.0497017109635377,0.0431488107463199
"9880",0.0529263849367335,0.0525714220868524
"9881",0.408949563244649,0.148817175387228
"9882",0.0611233964636689,0.0657428088995826
"9883",0.0542759451746093,0.0492761155061519
"9884",0.224856650094546,0.223791082660793
"9885",0.0531497222744176,0.0456011696843454
"9886",0.0427958689937896,0.0312868961267832
"9887",0.0437584417009602,0.0372919951521076
"9889",0.0395819927848183,0.0389624099384388
"9890",2.25819400083488,1.22840888196857
"9891",0.060329110476411,0.0420144212824931
"9894",0.0653163113595984,0.0671653047148507
"9895",0.0634086263709669,0.0571088822162768
"9896",0.0927257845579964,0.0693097826342404
"9897",0.0566251233859513,0.0549411867702322
"9898",0.0260218850902419,0.0230318465278588
"9900",0.0584824685301867,0.0511324335767746
"9901",0.0551204278694836,0.0746395166914995
"9902",0.138829520866316,0.155543176057321
"9903",0.130997378495274,0.111674125720977
"9904",0.0522690106015192,0.0498936494696791
"9905",0.0713971283634214,0.0663452708907254
"9906",0.0902945464219062,0.0738964630511373
"9907",0.280863970384342,0.253148172141325
"9908",0.0287570905427398,0.0241119319448573
"9909",0.0686306924614493,0.0619063113418356
"9910",0.0667773981715063,0.0484823013646981
"9911",0.128316409247462,0.10568534568453
"9912",0.303496718093523,0.208544312266962
"9913",0.0430975299270832,0.0382984804373326
"9914",0.270507922569271,0.262743814244426
"9915",0.0807002764158556,0.0807393332741981
"9917",0.0335604463797849,0.026965197162588
"9918",0.0389423720222255,0.033633861509046
"9919",0.0295816391292528,0.0266460935468936
"9920",0.136549907468156,0.26278519640569
"9921",0.0422078717772767,0.0350389983723808
"9922",0.0489604580942586,0.0454029066965487
"9923",0.0720270441049089,0.0650923194674968
"9924",0.0777884715302437,0.0762250881632122
"9925",0.047160819549906,0.0420400823657585
"9926",0.0323017764453807,0.02780981673449
"9927",0.0304986012143019,0.0248946037889662
"9928",0.0651518573914105,0.0537252949529955
"9929",0.0348758247718502,0.0299430314349386
"9931",0.0411119069360727,0.0345863383369877
"9933",0.0622246578086294,0.0585827615126099
"9934",0.844080669284838,0.807498378316426
"9935",0.485731558641975,0.238153445478984
"9936",0.251921881870684,0.123040328870574
"9937",0.0950626734781916,0.0912612791117475
"9938",0.386807932445375,0.323439354159566
"9939",0.0386144586024016,0.0335534126254133
"9940",0.602504856408349,0.564749471283541
"9941",0.0706462302695812,0.0611206560114452
"9942",0.102567561240214,0.102394649458546
"9943",0.0375007618903788,0.0293918714665141
"9945",0.168445351732309,0.0533951491291042
"9946",0.0559253732137492,0.0463017562957617
"9947",0.526954378944141,0.588747722519283
"9948",0.0245936666373085,0.0204366364578896
"9949",0.0950623664435715,0.0659479489593781
"9950",0.0402662222271277,0.0356150275835641
"9953",1.14733752928171,0.442327929042909
"9955",0.37489459042978,0.262208780213324
"9957",0.573650623131673,0.177335494832867
"9958",0.0346135970441272,0.0282407327697526
"9960",0.0418327422882191,0.0396674057213164
"9961",0.150450646291851,0.10332606581371
"9962",0.049592200725443,0.044375254963106
"9963",0.306835836633775,0.269223923104308
"9966",0.986007345978482,0.624703692984595
"9967",0.0277002918169801,0.0226105921165363
"9968",0.0492443056909506,0.0449431643300733
"9969",0.0342814221526614,0.0287578040925255
"9970",1.07246718772303,1.05847572746563
"9972",0.0351835876739284,0.0310327113673068
"9973",0.0895668277297463,0.0827072769091446
"9975",0.0530627301209531,0.0372769326787999
"9976",0.593297593062416,0.2460772140446
"9978",0.0463753511544634,0.0425338126902644
"9980",0.0764092914654892,0.0567189006415485
"9984",0.0575586521086224,0.0621106404770601
"9985",0.0848531251137217,0.136010454086949
"9986",0.105752976517222,0.0964442130844708
"9987",0.0326809525410211,0.0284626116384187
"9988",0.0335045082885089,0.0290563169048539
"9989",0.0418374877019832,0.0365352556698697
"9990",0.0802550124813706,0.0632624574455768
"9991",0.0442356127863779,0.0371987292899509
"9992",0.502152686032106,0.423970737803444
"9993",0.03941121364754,0.0361885956248206
"9994",0.0535361323685645,0.0448919120970299
"9997",0.200484790049996,0.209838299394333
"10000",0.0338725732784218,0.0259864306142228
"10001",0.0721126448676187,0.0683969327290286
"10002",0.625905105225653,0.298131920345655
"10003",0.193750456570969,0.181432203377134
"10004",1.70606726654721,1.40670632774473
"10005",0.0915858725761773,0.0738457483453804
"10006",0.0410549696941686,0.0344497970599684
"10007",0.0386663656047858,0.0363806565092942
"10008",0.800711058510817,0.474981738495252
"10009",0.0507525261417355,0.0457472038559766
"10010",0.0504219029782097,0.0394267311738346
"10011",0.119593838211753,0.102874548837298
"10013",0.0909204331774312,0.0809506662416314
"10014",0.0663902077013993,0.0632105099247652
"10015",0.0267477264240711,0.0225777873231496
"10016",0.04,0.0384665577924707
"10017",1.09107893732765,0.810565764182697
"10018",0.0804600261827831,0.0727001778940419
"10019",0.0304552490527052,0.0269852064024264
"10020",0.0406633648010028,0.0369458290536294
"10022",1.35585719532427,1.1167704373645
"10023",0.22358284665557,0.221604602230468
"10024",0.065820624082107,0.057811867810118
"10025",0.0917491678562363,0.0765286732012226
"10026",0.0808338754723711,0.0599776569427332
"10036",0.0578704293446486,0.0540556039619511
"10038",0.108966464828244,0.0997219122993337
"10039",0.0697623571009494,0.0589260171386019
"10040",0.0938792563531108,0.0345574480853079
"10042",0.0469579197065048,0.0431130496910731
"10043",0.0944271789293695,0.0934145761607481
"10044",0.270988331189606,0.321028248570105
"10045",0.800015945550323,0.714715158263622
"10046",0.0470021650961214,0.0447255222011314
"10048",0.0481875011904132,0.0375978231859726
"10049",0.0442519319904935,0.039280325467904
"10051",0.0526468462793047,0.0433899471584471
"10052",0.0580484151766624,0.0650494049765858
"10053",0.906014052309301,0.762959119730912
"10054",0.0388329954221367,0.0316757956656245
"10055",0.0302641076205744,0.0253245104148426
"10056",0.0440210239551666,0.0396314907727147
"10057",0.0624667931420703,0.060951901991864
"10058",0.0643191729945569,0.0548466061274972
"10059",0.0425381964899635,0.0365384916594878
"10060",1.27593088372425,0.96497118740277
"10061",0.0563100305396028,0.0533694724392823
"10062",0.118114153856356,0.110077479641828
"10063",0.110612213474835,0.0925186238107175
"10066",0.0450516880617097,0.039484904959324
"10067",0.0834398932862341,0.0722236060321977
"10068",0.139398759717122,0.117659766395615
"10069",0.0684385304220404,0.0634678136671005
"10071",0.45704152786188,0.701890062489046
"10072",0.0582764553474326,0.0498429077038732
"10073",0.0573898075201243,0.0515253652947496
"10075",0.0306293382795568,0.0265547775049182
"10076",0.243158433364425,0.286387491112464
"10077",0.595541597506807,0.526785058549654
"10078",0.22052845836507,0.188524526701338
"10079",0.0693276705103677,0.0568594444779456
"10081",0.0501007780889003,0.0469951781556026
"10082",0.0754429841971686,0.0319631851315984
"10084",0.0647834022772368,0.0596013317704544
"10085",0.497012424711435,0.043186720918278
"10087",0.0358710608930295,0.0286649037536595
"10089",1.18094198617606,1.08655703455189
"10090",0.04687633499466,0.0515296816227035
"10092",0.028081965703322,0.0229200021376843
"10093",0.0378039596455846,0.0317071635314667
"10094",0.042249913354632,0.0345592744750883
"10095",0.0591076829964022,0.0469056767099388
"10096",0.0271060304981487,0.0224106827279666
"10097",0.0315898439844991,0.026500811249324
"10098",0.0739413405695591,0.0346568569281278
"10099",0.0329225070573315,0.0300435310289071
"10100",0.801782570181194,0.392019148674096
"10101",0.0879927191715067,0.0849022432489826
"10102",0.0558476037295308,0.0524273212152107
"10103",0.731706521236312,0.485269009367731
"10105",0.0472824494987631,0.0425716874797534
"10106",0.0353933112933697,0.0302369327585954
"10109",0.02721773803503,0.0226688549425578
"10110",0.575240771294886,0.285581259168483
"10111",0.0351048682564445,0.0314823495356229
"10112",0.0493354194538612,0.0410337665584473
"10113",0.0451611867027294,0.0423043564652229
"10114",0.0392344674556213,0.029489010396135
"10116",0.0310044807416615,0.0280787642128938
"10120",0.0903667420384716,0.0818197930588655
"10121",0.0289723856948846,0.0254293505392375
"10123",0.0744918823388098,0.0666703669952472
"10124",0.0444911719790221,0.0381120078619327
"10125",0.487775340590753,0.724559601171238
"10126",0.115995492953121,0.113360592101858
"10127",0.0697883704363269,0.0649852603803195
"10128",0.047221645036771,0.0458995412714878
"10129",0.11237953684362,0.0978896177275086
"10130",0.0307317693862072,0.0272331286854813
"10131",0.0378007063139008,0.0372080574323212
"10133",0.0607321513919698,0.0253162316899416
"10134",0.0444857903685001,0.0380789946249083
"10135",0.0408949903875041,0.037640698958053
"10137",0.0401037436004361,0.0359690844233056
"10138",0.0613798565793058,0.0501955866105288
"10139",0.103369438636935,0.0814898186069619
"10140",0.05837319658801,0.0474195835555603
"10141",0.695496684833925,0.597618671578277
"10142",0.0326574646437883,0.0247783129536554
"10144",0.0681517809473714,0.0639121061099467
"10146",0.0342122443914076,0.0299202061092
"10147",0.0333887634318985,0.0299014566070102
"10148",0.649774242485112,0.417836661664471
"10149",0.364340081219379,0.20823589832928
"10150",0.0741257071917222,0.0510171264446099
"10151",1.84183673469388,1.59671102864508
"10152",0.0266633517385755,0.0233175129202408
"10153",0.0553803746920204,0.0505102075435687
"10154",0.154115664101837,0.121434885500437
"10155",0.0275760619023181,0.0250894144652716
"10156",0.123694000610784,0.151706678045163
"10157",0.0878412424681688,0.0791285908918674
"10159",0.0337567532403846,0.0283295046370536
"10160",0.0462911425917415,0.0433589507156424
"10161",0.105790148425697,0.123395568892855
"10162",0.188666743593944,0.155072789394481
"10163",0.0469882293272117,0.0365755366124929
"10165",0.0473658454206102,0.0451071059209489
"10166",0.0677905487365479,0.0643483383266363
"10168",0.0662235922902113,0.055722897084705
"10169",0.0544481020547922,0.0487852295221039
